20231023,,,m2405,3395,3415,3409,719848,3410,3434,3383,137049,4.66849e+09,723444,1.79769e+308,1.79769e+308,3619,3211,0,1.79769e+308,10:35:01,500,3395,94,3396,115,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,34064.4,20231023
20231023,,,m2405,3396,3415,3409,719848,3410,3434,3383,137051,4.66855e+09,723444,1.79769e+308,1.79769e+308,3619,3211,0,1.79769e+308,10:35:02,0,3395,94,3396,113,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,34064.4,20231023
20231023,,,m2405,3396,3415,3409,719848,3410,3434,3383,137051,4.66855e+09,723444,1.79769e+308,1.79769e+308,3619,3211,0,1.79769e+308,10:35:03,500,3395,196,3396,12,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,34064.4,20231023
20231023,,,m2405,3396,3415,3409,719848,3410,3434,3383,137058,4.66879e+09,723444,1.79769e+308,1.79769e+308,3619,3211,0,1.79769e+308,10:35:04,0,3395,192,3396,16,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,34064.3,20231023
20231023,,,m2405,3396,3415,3409,719848,3410,3434,3383,137065,4.66903e+09,723444,1.79769e+308,1.79769e+308,3619,3211,0,1.79769e+308,10:35:04,500,3395,211,3396,1,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,34064.3,20231023
20231023,,,m2405,3396,3415,3409,719848,3410,3434,3383,137066,4.66906e+09,723443,1.79769e+308,1.79769e+308,3619,3211,0,1.79769e+308,10:35:05,0,3396,29,3397,295,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,34064.3,20231023
20231023,,,m2405,3396,3415,3409,719848,3410,3434,3383,137067,4.6691e+09,723442,1.79769e+308,1.79769e+308,3619,3211,0,1.79769e+308,10:35:05,500,3396,42,3397,310,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,34064.3,20231023
20231023,,,m2405,3396,3415,3409,719848,3410,3434,3383,137067,4.6691e+09,723442,1.79769e+308,1.79769e+308,3619,3211,0,1.79769e+308,10:35:06,0,3396,43,3397,310,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,34064.3,20231023
20231023,,,m2405,3396,3415,3409,719848,3410,3434,3383,137067,4.6691e+09,723442,1.79769e+308,1.79769e+308,3619,3211,0,1.79769e+308,10:35:06,500,3396,44,3397,307,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,34064.3,20231023
20231023,,,m2405,3396,3415,3409,719848,3410,3434,3383,137067,4.6691e+09,723442,1.79769e+308,1.79769e+308,3619,3211,0,1.79769e+308,10:35:07,0,3396,44,3397,317,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,34064.3,20231023
20231023,,,m2405,3396,3415,3409,719848,3410,3434,3383,137067,4.6691e+09,723442,1.79769e+308,1.79769e+308,3619,3211,0,1.79769e+308,10:35:07,500,3396,57,3397,317,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,34064.3,20231023
20231023,,,m2405,3396,3415,3409,719848,3410,3434,3383,137067,4.6691e+09,723442,1.79769e+308,1.79769e+308,3619,3211,0,1.79769e+308,10:35:08,500,3396,56,3397,317,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,34064.3,20231023
20231023,,,m2405,3396,3415,3409,719848,3410,3434,3383,137126,4.6711e+09,723408,1.79769e+308,1.79769e+308,3619,3211,0,1.79769e+308,10:35:09,0,3395,165,3396,32,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,34064.3,20231023
20231023,,,m2405,3396,3415,3409,719848,3410,3434,3383,137126,4.6711e+09,723408,1.79769e+308,1.79769e+308,3619,3211,0,1.79769e+308,10:35:09,500,3395,180,3396,33,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,34064.3,20231023
20231023,,,m2405,3396,3415,3409,719848,3410,3434,3383,137126,4.6711e+09,723408,1.79769e+308,1.79769e+308,3619,3211,0,1.79769e+308,10:35:10,0,3395,182,3396,33,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,34064.3,20231023
20231023,,,m2405,3396,3415,3409,719848,3410,3434,3383,137126,4.6711e+09,723408,1.79769e+308,1.79769e+308,3619,3211,0,1.79769e+308,10:35:10,500,3395,101,3396,33,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,34064.3,20231023
20231023,,,m2405,3396,3415,3409,719848,3410,3434,3383,137126,4.6711e+09,723408,1.79769e+308,1.79769e+308,3619,3211,0,1.79769e+308,10:35:11,0,3395,133,3396,33,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,34064.3,20231023
20231023,,,m2405,3396,3415,3409,719848,3410,3434,3383,137128,4.67117e+09,723409,1.79769e+308,1.79769e+308,3619,3211,0,1.79769e+308,10:35:11,500,3395,132,3396,32,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,34064.3,20231023
20231023,,,m2405,3396,3415,3409,719848,3410,3434,3383,137128,4.67117e+09,723409,1.79769e+308,1.79769e+308,3619,3211,0,1.79769e+308,10:35:12,500,3395,135,3396,33,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,34064.3,20231023
20231023,,,m2405,3396,3415,3409,719848,3410,3434,3383,137135,4.67141e+09,723416,1.79769e+308,1.79769e+308,3619,3211,0,1.79769e+308,10:35:13,0,3395,127,3396,26,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,34064.3,20231023
20231023,,,m2405,3396,3415,3409,719848,3410,3434,3383,137135,4.67141e+09,723416,1.79769e+308,1.79769e+308,3619,3211,0,1.79769e+308,10:35:13,500,3395,140,3396,25,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,34064.3,20231023
20231023,,,m2405,3396,3415,3409,719848,3410,3434,3383,137135,4.67141e+09,723416,1.79769e+308,1.79769e+308,3619,3211,0,1.79769e+308,10:35:14,0,3395,123,3396,25,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,34064.3,20231023
20231023,,,m2405,3396,3415,3409,719848,3410,3434,3383,137135,4.67141e+09,723416,1.79769e+308,1.79769e+308,3619,3211,0,1.79769e+308,10:35:14,500,3395,128,3396,25,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,34064.3,20231023
20231023,,,m2405,3396,3415,3409,719848,3410,3434,3383,137135,4.67141e+09,723416,1.79769e+308,1.79769e+308,3619,3211,0,1.79769e+308,10:35:15,0,3395,131,3396,30,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,34064.3,20231023
20231023,,,m2405,3396,3415,3409,719848,3410,3434,3383,137135,4.67141e+09,723416,1.79769e+308,1.79769e+308,3619,3211,0,1.79769e+308,10:35:15,500,3395,130,3396,30,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,1.79769e+308,0,34064.3,20231023
